,ImageName,Lat,Long
1362,Pittsburgh1362.png,40.4490370003,-80.0207089996
1363,Pittsburgh1363.png,40.4490370003,-80.0173089996
1364,Pittsburgh1364.png,40.4490370003,-80.0139089996
1365,Pittsburgh1365.png,40.4490370003,-80.0105089996
1366,Pittsburgh1366.png,40.4490370003,-80.0071089996
1367,Pittsburgh1367.png,40.4490370003,-80.0037089996
1368,Pittsburgh1368.png,40.4490370003,-80.0003089996
1369,Pittsburgh1369.png,40.4490370003,-79.9969089996
1370,Pittsburgh1370.png,40.4490370003,-79.9935089996
1371,Pittsburgh1371.png,40.4490370003,-79.9901089996
1372,Pittsburgh1372.png,40.4490370003,-79.9867089996
1373,Pittsburgh1373.png,40.4490370003,-79.9833089996
1374,Pittsburgh1374.png,40.4490370003,-79.9799089996
1375,Pittsburgh1375.png,40.4490370003,-79.9765089996
1376,Pittsburgh1376.png,40.4490370003,-79.9731089996
1377,Pittsburgh1377.png,40.4490370003,-79.9697089996
1378,Pittsburgh1378.png,40.4490370003,-79.9663089996
1379,Pittsburgh1379.png,40.4490370003,-79.9629089996
1380,Pittsburgh1380.png,40.4490370003,-79.9595089996
1381,Pittsburgh1381.png,40.4490370003,-79.9561089996
1382,Pittsburgh1382.png,40.4490370003,-79.9527089996
1383,Pittsburgh1383.png,40.4490370003,-79.9493089996
1384,Pittsburgh1384.png,40.4490370003,-79.9459089996
1385,Pittsburgh1385.png,40.4490370003,-79.9425089996
1386,Pittsburgh1386.png,40.4490370003,-79.9391089996
1387,Pittsburgh1387.png,40.4490370003,-79.9357089996
1388,Pittsburgh1388.png,40.4490370003,-79.9323089996
1389,Pittsburgh1389.png,40.4490370003,-79.9289089996
1390,Pittsburgh1390.png,40.4490370003,-79.9255089996
1391,Pittsburgh1391.png,40.4490370003,-79.9221089996
1392,Pittsburgh1392.png,40.4490370003,-79.9187089996
1393,Pittsburgh1393.png,40.4490370003,-79.9153089996
1394,Pittsburgh1394.png,40.4490370003,-79.9119089996
1395,Pittsburgh1395.png,40.4490370003,-79.9085089996
1396,Pittsburgh1396.png,40.4490370003,-79.9051089996
1397,Pittsburgh1397.png,40.4490370003,-79.9017089996
1398,Pittsburgh1398.png,40.4490370003,-79.8983089996
1399,Pittsburgh1399.png,40.4490370003,-79.8949089996
1400,Pittsburgh1400.png,40.4490370003,-79.8915089996
1401,Pittsburgh1401.png,40.4490370003,-79.8881089996
1402,Pittsburgh1402.png,40.4490370003,-79.8847089996
1403,Pittsburgh1403.png,40.4490370003,-79.8813089996
1404,Pittsburgh1404.png,40.4490370003,-79.8779089996
1405,Pittsburgh1405.png,40.4490370003,-79.8745089996
1406,Pittsburgh1406.png,40.4490370003,-79.8711089996
1407,Pittsburgh1407.png,40.4464370003,-80.0955089996
1408,Pittsburgh1408.png,40.4464370003,-80.0921089996
1409,Pittsburgh1409.png,40.4464370003,-80.0887089996
1410,Pittsburgh1410.png,40.4464370003,-80.0853089996
1411,Pittsburgh1411.png,40.4464370003,-80.0819089996
1412,Pittsburgh1412.png,40.4464370003,-80.0785089996
1413,Pittsburgh1413.png,40.4464370003,-80.0751089996
1414,Pittsburgh1414.png,40.4464370003,-80.0717089996
1415,Pittsburgh1415.png,40.4464370003,-80.0683089996
1416,Pittsburgh1416.png,40.4464370003,-80.0649089996
1417,Pittsburgh1417.png,40.4464370003,-80.0615089996
1418,Pittsburgh1418.png,40.4464370003,-80.0581089996
1419,Pittsburgh1419.png,40.4464370003,-80.0547089996
1420,Pittsburgh1420.png,40.4464370003,-80.0513089996
1421,Pittsburgh1421.png,40.4464370003,-80.0479089996
1422,Pittsburgh1422.png,40.4464370003,-80.0445089996
1423,Pittsburgh1423.png,40.4464370003,-80.0411089996
1424,Pittsburgh1424.png,40.4464370003,-80.0377089996
1425,Pittsburgh1425.png,40.4464370003,-80.0343089996
1426,Pittsburgh1426.png,40.4464370003,-80.0309089996
1427,Pittsburgh1427.png,40.4464370003,-80.0275089996
1428,Pittsburgh1428.png,40.4464370003,-80.0241089996
1429,Pittsburgh1429.png,40.4464370003,-80.0207089996
1430,Pittsburgh1430.png,40.4464370003,-80.0173089996
1431,Pittsburgh1431.png,40.4464370003,-80.0139089996
1432,Pittsburgh1432.png,40.4464370003,-80.0105089996
1433,Pittsburgh1433.png,40.4464370003,-80.0071089996
1434,Pittsburgh1434.png,40.4464370003,-80.0037089996
1435,Pittsburgh1435.png,40.4464370003,-80.0003089996
1436,Pittsburgh1436.png,40.4464370003,-79.9969089996
1437,Pittsburgh1437.png,40.4464370003,-79.9935089996
1438,Pittsburgh1438.png,40.4464370003,-79.9901089996
1439,Pittsburgh1439.png,40.4464370003,-79.9867089996
1440,Pittsburgh1440.png,40.4464370003,-79.9833089996
1441,Pittsburgh1441.png,40.4464370003,-79.9799089996
1442,Pittsburgh1442.png,40.4464370003,-79.9765089996
1443,Pittsburgh1443.png,40.4464370003,-79.9731089996
1444,Pittsburgh1444.png,40.4464370003,-79.9697089996
1445,Pittsburgh1445.png,40.4464370003,-79.9663089996
1446,Pittsburgh1446.png,40.4464370003,-79.9629089996
1447,Pittsburgh1447.png,40.4464370003,-79.9595089996
1448,Pittsburgh1448.png,40.4464370003,-79.9561089996
1449,Pittsburgh1449.png,40.4464370003,-79.9527089996
1450,Pittsburgh1450.png,40.4464370003,-79.9493089996
1451,Pittsburgh1451.png,40.4464370003,-79.9459089996
1452,Pittsburgh1452.png,40.4464370003,-79.9425089996
1453,Pittsburgh1453.png,40.4464370003,-79.9391089996
1454,Pittsburgh1454.png,40.4464370003,-79.9357089996
1455,Pittsburgh1455.png,40.4464370003,-79.9323089996
1456,Pittsburgh1456.png,40.4464370003,-79.9289089996
1457,Pittsburgh1457.png,40.4464370003,-79.9255089996
1458,Pittsburgh1458.png,40.4464370003,-79.9221089996
1459,Pittsburgh1459.png,40.4464370003,-79.9187089996
1460,Pittsburgh1460.png,40.4464370003,-79.9153089996
1461,Pittsburgh1461.png,40.4464370003,-79.9119089996
1462,Pittsburgh1462.png,40.4464370003,-79.9085089996
1463,Pittsburgh1463.png,40.4464370003,-79.9051089996
1464,Pittsburgh1464.png,40.4464370003,-79.9017089996
1465,Pittsburgh1465.png,40.4464370003,-79.8983089996
1466,Pittsburgh1466.png,40.4464370003,-79.8949089996
1467,Pittsburgh1467.png,40.4464370003,-79.8915089996
1468,Pittsburgh1468.png,40.4464370003,-79.8881089996
1469,Pittsburgh1469.png,40.4464370003,-79.8847089996
1470,Pittsburgh1470.png,40.4464370003,-79.8813089996
1471,Pittsburgh1471.png,40.4464370003,-79.8779089996
1472,Pittsburgh1472.png,40.4464370003,-79.8745089996
1473,Pittsburgh1473.png,40.4464370003,-79.8711089996
1474,Pittsburgh1474.png,40.4438370003,-80.0955089996
1475,Pittsburgh1475.png,40.4438370003,-80.0921089996
1476,Pittsburgh1476.png,40.4438370003,-80.0887089996
1477,Pittsburgh1477.png,40.4438370003,-80.0853089996
1478,Pittsburgh1478.png,40.4438370003,-80.0819089996
1479,Pittsburgh1479.png,40.4438370003,-80.0785089996
1480,Pittsburgh1480.png,40.4438370003,-80.0751089996
1481,Pittsburgh1481.png,40.4438370003,-80.0717089996
1482,Pittsburgh1482.png,40.4438370003,-80.0683089996
1483,Pittsburgh1483.png,40.4438370003,-80.0649089996
1484,Pittsburgh1484.png,40.4438370003,-80.0615089996
1485,Pittsburgh1485.png,40.4438370003,-80.0581089996
1486,Pittsburgh1486.png,40.4438370003,-80.0547089996
1487,Pittsburgh1487.png,40.4438370003,-80.0513089996
1488,Pittsburgh1488.png,40.4438370003,-80.0479089996
1489,Pittsburgh1489.png,40.4438370003,-80.0445089996
1490,Pittsburgh1490.png,40.4438370003,-80.0411089996
1491,Pittsburgh1491.png,40.4438370003,-80.0377089996
1492,Pittsburgh1492.png,40.4438370003,-80.0343089996
1493,Pittsburgh1493.png,40.4438370003,-80.0309089996
1494,Pittsburgh1494.png,40.4438370003,-80.0275089996
1495,Pittsburgh1495.png,40.4438370003,-80.0241089996
1496,Pittsburgh1496.png,40.4438370003,-80.0207089996
1497,Pittsburgh1497.png,40.4438370003,-80.0173089996
1498,Pittsburgh1498.png,40.4438370003,-80.0139089996
1499,Pittsburgh1499.png,40.4438370003,-80.0105089996
1500,Pittsburgh1500.png,40.4438370003,-80.0071089996
1501,Pittsburgh1501.png,40.4438370003,-80.0037089996
1502,Pittsburgh1502.png,40.4438370003,-80.0003089996
1503,Pittsburgh1503.png,40.4438370003,-79.9969089996
1504,Pittsburgh1504.png,40.4438370003,-79.9935089996
1505,Pittsburgh1505.png,40.4438370003,-79.9901089996
1506,Pittsburgh1506.png,40.4438370003,-79.9867089996
1507,Pittsburgh1507.png,40.4438370003,-79.9833089996
1508,Pittsburgh1508.png,40.4438370003,-79.9799089996
1509,Pittsburgh1509.png,40.4438370003,-79.9765089996
1510,Pittsburgh1510.png,40.4438370003,-79.9731089996
1511,Pittsburgh1511.png,40.4438370003,-79.9697089996
1512,Pittsburgh1512.png,40.4438370003,-79.9663089996
1513,Pittsburgh1513.png,40.4438370003,-79.9629089996
1514,Pittsburgh1514.png,40.4438370003,-79.9595089996
1515,Pittsburgh1515.png,40.4438370003,-79.9561089996
1516,Pittsburgh1516.png,40.4438370003,-79.9527089996
1517,Pittsburgh1517.png,40.4438370003,-79.9493089996
1518,Pittsburgh1518.png,40.4438370003,-79.9459089996
1519,Pittsburgh1519.png,40.4438370003,-79.9425089996
1520,Pittsburgh1520.png,40.4438370003,-79.9391089996
1521,Pittsburgh1521.png,40.4438370003,-79.9357089996
1522,Pittsburgh1522.png,40.4438370003,-79.9323089996
1523,Pittsburgh1523.png,40.4438370003,-79.9289089996
1524,Pittsburgh1524.png,40.4438370003,-79.9255089996
1525,Pittsburgh1525.png,40.4438370003,-79.9221089996
1526,Pittsburgh1526.png,40.4438370003,-79.9187089996
1527,Pittsburgh1527.png,40.4438370003,-79.9153089996
1528,Pittsburgh1528.png,40.4438370003,-79.9119089996
1529,Pittsburgh1529.png,40.4438370003,-79.9085089996
1530,Pittsburgh1530.png,40.4438370003,-79.9051089996
1531,Pittsburgh1531.png,40.4438370003,-79.9017089996
1532,Pittsburgh1532.png,40.4438370003,-79.8983089996
1533,Pittsburgh1533.png,40.4438370003,-79.8949089996
1534,Pittsburgh1534.png,40.4438370003,-79.8915089996
1535,Pittsburgh1535.png,40.4438370003,-79.8881089996
1536,Pittsburgh1536.png,40.4438370003,-79.8847089996
1537,Pittsburgh1537.png,40.4438370003,-79.8813089996
1538,Pittsburgh1538.png,40.4438370003,-79.8779089996
1539,Pittsburgh1539.png,40.4438370003,-79.8745089996
1540,Pittsburgh1540.png,40.4438370003,-79.8711089996
1541,Pittsburgh1541.png,40.4412370003,-80.0955089996
1542,Pittsburgh1542.png,40.4412370003,-80.0921089996
1543,Pittsburgh1543.png,40.4412370003,-80.0887089996
1544,Pittsburgh1544.png,40.4412370003,-80.0853089996
1545,Pittsburgh1545.png,40.4412370003,-80.0819089996
1546,Pittsburgh1546.png,40.4412370003,-80.0785089996
1547,Pittsburgh1547.png,40.4412370003,-80.0751089996
1548,Pittsburgh1548.png,40.4412370003,-80.0717089996
1549,Pittsburgh1549.png,40.4412370003,-80.0683089996
1550,Pittsburgh1550.png,40.4412370003,-80.0649089996
1551,Pittsburgh1551.png,40.4412370003,-80.0615089996
1552,Pittsburgh1552.png,40.4412370003,-80.0581089996
1553,Pittsburgh1553.png,40.4412370003,-80.0547089996
1554,Pittsburgh1554.png,40.4412370003,-80.0513089996
1555,Pittsburgh1555.png,40.4412370003,-80.0479089996
1556,Pittsburgh1556.png,40.4412370003,-80.0445089996
1557,Pittsburgh1557.png,40.4412370003,-80.0411089996
1558,Pittsburgh1558.png,40.4412370003,-80.0377089996
1559,Pittsburgh1559.png,40.4412370003,-80.0343089996
1560,Pittsburgh1560.png,40.4412370003,-80.0309089996
1561,Pittsburgh1561.png,40.4412370003,-80.0275089996
1562,Pittsburgh1562.png,40.4412370003,-80.0241089996
1563,Pittsburgh1563.png,40.4412370003,-80.0207089996
1564,Pittsburgh1564.png,40.4412370003,-80.0173089996
1565,Pittsburgh1565.png,40.4412370003,-80.0139089996
1566,Pittsburgh1566.png,40.4412370003,-80.0105089996
1567,Pittsburgh1567.png,40.4412370003,-80.0071089996
1568,Pittsburgh1568.png,40.4412370003,-80.0037089996
1569,Pittsburgh1569.png,40.4412370003,-80.0003089996
1570,Pittsburgh1570.png,40.4412370003,-79.9969089996
1571,Pittsburgh1571.png,40.4412370003,-79.9935089996
1572,Pittsburgh1572.png,40.4412370003,-79.9901089996
1573,Pittsburgh1573.png,40.4412370003,-79.9867089996
1574,Pittsburgh1574.png,40.4412370003,-79.9833089996
1575,Pittsburgh1575.png,40.4412370003,-79.9799089996
1576,Pittsburgh1576.png,40.4412370003,-79.9765089996
1577,Pittsburgh1577.png,40.4412370003,-79.9731089996
1578,Pittsburgh1578.png,40.4412370003,-79.9697089996
1579,Pittsburgh1579.png,40.4412370003,-79.9663089996
1580,Pittsburgh1580.png,40.4412370003,-79.9629089996
1581,Pittsburgh1581.png,40.4412370003,-79.9595089996
1582,Pittsburgh1582.png,40.4412370003,-79.9561089996
1583,Pittsburgh1583.png,40.4412370003,-79.9527089996
1584,Pittsburgh1584.png,40.4412370003,-79.9493089996
1585,Pittsburgh1585.png,40.4412370003,-79.9459089996
1586,Pittsburgh1586.png,40.4412370003,-79.9425089996
1587,Pittsburgh1587.png,40.4412370003,-79.9391089996
1588,Pittsburgh1588.png,40.4412370003,-79.9357089996
1589,Pittsburgh1589.png,40.4412370003,-79.9323089996
1590,Pittsburgh1590.png,40.4412370003,-79.9289089996
1591,Pittsburgh1591.png,40.4412370003,-79.9255089996
1592,Pittsburgh1592.png,40.4412370003,-79.9221089996
1593,Pittsburgh1593.png,40.4412370003,-79.9187089996
1594,Pittsburgh1594.png,40.4412370003,-79.9153089996
1595,Pittsburgh1595.png,40.4412370003,-79.9119089996
1596,Pittsburgh1596.png,40.4412370003,-79.9085089996
1597,Pittsburgh1597.png,40.4412370003,-79.9051089996
1598,Pittsburgh1598.png,40.4412370003,-79.9017089996
1599,Pittsburgh1599.png,40.4412370003,-79.8983089996
1600,Pittsburgh1600.png,40.4412370003,-79.8949089996
1601,Pittsburgh1601.png,40.4412370003,-79.8915089996
1602,Pittsburgh1602.png,40.4412370003,-79.8881089996
1603,Pittsburgh1603.png,40.4412370003,-79.8847089996
1604,Pittsburgh1604.png,40.4412370003,-79.8813089996
1605,Pittsburgh1605.png,40.4412370003,-79.8779089996
1606,Pittsburgh1606.png,40.4412370003,-79.8745089996
1607,Pittsburgh1607.png,40.4412370003,-79.8711089996
1608,Pittsburgh1608.png,40.4386370003,-80.0955089996
1609,Pittsburgh1609.png,40.4386370003,-80.0921089996
1610,Pittsburgh1610.png,40.4386370003,-80.0887089996
1611,Pittsburgh1611.png,40.4386370003,-80.0853089996
1612,Pittsburgh1612.png,40.4386370003,-80.0819089996
1613,Pittsburgh1613.png,40.4386370003,-80.0785089996
1614,Pittsburgh1614.png,40.4386370003,-80.0751089996
1615,Pittsburgh1615.png,40.4386370003,-80.0717089996
1616,Pittsburgh1616.png,40.4386370003,-80.0683089996
1617,Pittsburgh1617.png,40.4386370003,-80.0649089996
1618,Pittsburgh1618.png,40.4386370003,-80.0615089996
1619,Pittsburgh1619.png,40.4386370003,-80.0581089996
1620,Pittsburgh1620.png,40.4386370003,-80.0547089996
1621,Pittsburgh1621.png,40.4386370003,-80.0513089996
1622,Pittsburgh1622.png,40.4386370003,-80.0479089996
1623,Pittsburgh1623.png,40.4386370003,-80.0445089996
1624,Pittsburgh1624.png,40.4386370003,-80.0411089996
1625,Pittsburgh1625.png,40.4386370003,-80.0377089996
1626,Pittsburgh1626.png,40.4386370003,-80.0343089996
1627,Pittsburgh1627.png,40.4386370003,-80.0309089996
1628,Pittsburgh1628.png,40.4386370003,-80.0275089996
1629,Pittsburgh1629.png,40.4386370003,-80.0241089996
1630,Pittsburgh1630.png,40.4386370003,-80.0207089996
1631,Pittsburgh1631.png,40.4386370003,-80.0173089996
1632,Pittsburgh1632.png,40.4386370003,-80.0139089996
1633,Pittsburgh1633.png,40.4386370003,-80.0105089996
1634,Pittsburgh1634.png,40.4386370003,-80.0071089996
1635,Pittsburgh1635.png,40.4386370003,-80.0037089996
1636,Pittsburgh1636.png,40.4386370003,-80.0003089996
1637,Pittsburgh1637.png,40.4386370003,-79.9969089996
1638,Pittsburgh1638.png,40.4386370003,-79.9935089996
1639,Pittsburgh1639.png,40.4386370003,-79.9901089996
1640,Pittsburgh1640.png,40.4386370003,-79.9867089996
1641,Pittsburgh1641.png,40.4386370003,-79.9833089996
1642,Pittsburgh1642.png,40.4386370003,-79.9799089996
1643,Pittsburgh1643.png,40.4386370003,-79.9765089996
1644,Pittsburgh1644.png,40.4386370003,-79.9731089996
1645,Pittsburgh1645.png,40.4386370003,-79.9697089996
1646,Pittsburgh1646.png,40.4386370003,-79.9663089996
1647,Pittsburgh1647.png,40.4386370003,-79.9629089996
1648,Pittsburgh1648.png,40.4386370003,-79.9595089996
1649,Pittsburgh1649.png,40.4386370003,-79.9561089996
1650,Pittsburgh1650.png,40.4386370003,-79.9527089996
1651,Pittsburgh1651.png,40.4386370003,-79.9493089996
1652,Pittsburgh1652.png,40.4386370003,-79.9459089996
1653,Pittsburgh1653.png,40.4386370003,-79.9425089996
1654,Pittsburgh1654.png,40.4386370003,-79.9391089996
1655,Pittsburgh1655.png,40.4386370003,-79.9357089996
1656,Pittsburgh1656.png,40.4386370003,-79.9323089996
1657,Pittsburgh1657.png,40.4386370003,-79.9289089996
1658,Pittsburgh1658.png,40.4386370003,-79.9255089996
1659,Pittsburgh1659.png,40.4386370003,-79.9221089996
1660,Pittsburgh1660.png,40.4386370003,-79.9187089996
1661,Pittsburgh1661.png,40.4386370003,-79.9153089996
1662,Pittsburgh1662.png,40.4386370003,-79.9119089996
1663,Pittsburgh1663.png,40.4386370003,-79.9085089996
1664,Pittsburgh1664.png,40.4386370003,-79.9051089996
1665,Pittsburgh1665.png,40.4386370003,-79.9017089996
1666,Pittsburgh1666.png,40.4386370003,-79.8983089996
1667,Pittsburgh1667.png,40.4386370003,-79.8949089996
1668,Pittsburgh1668.png,40.4386370003,-79.8915089996
1669,Pittsburgh1669.png,40.4386370003,-79.8881089996
1670,Pittsburgh1670.png,40.4386370003,-79.8847089996
1671,Pittsburgh1671.png,40.4386370003,-79.8813089996
1672,Pittsburgh1672.png,40.4386370003,-79.8779089996
1673,Pittsburgh1673.png,40.4386370003,-79.8745089996
1674,Pittsburgh1674.png,40.4386370003,-79.8711089996
1675,Pittsburgh1675.png,40.4360370003,-80.0955089996
1676,Pittsburgh1676.png,40.4360370003,-80.0921089996
1677,Pittsburgh1677.png,40.4360370003,-80.0887089996
1678,Pittsburgh1678.png,40.4360370003,-80.0853089996
1679,Pittsburgh1679.png,40.4360370003,-80.0819089996
1680,Pittsburgh1680.png,40.4360370003,-80.0785089996
1681,Pittsburgh1681.png,40.4360370003,-80.0751089996
1682,Pittsburgh1682.png,40.4360370003,-80.0717089996
1683,Pittsburgh1683.png,40.4360370003,-80.0683089996
1684,Pittsburgh1684.png,40.4360370003,-80.0649089996
1685,Pittsburgh1685.png,40.4360370003,-80.0615089996
1686,Pittsburgh1686.png,40.4360370003,-80.0581089996
1687,Pittsburgh1687.png,40.4360370003,-80.0547089996
1688,Pittsburgh1688.png,40.4360370003,-80.0513089996
1689,Pittsburgh1689.png,40.4360370003,-80.0479089996
1690,Pittsburgh1690.png,40.4360370003,-80.0445089996
1691,Pittsburgh1691.png,40.4360370003,-80.0411089996
1692,Pittsburgh1692.png,40.4360370003,-80.0377089996
1693,Pittsburgh1693.png,40.4360370003,-80.0343089996
1694,Pittsburgh1694.png,40.4360370003,-80.0309089996
1695,Pittsburgh1695.png,40.4360370003,-80.0275089996
1696,Pittsburgh1696.png,40.4360370003,-80.0241089996
1697,Pittsburgh1697.png,40.4360370003,-80.0207089996
1698,Pittsburgh1698.png,40.4360370003,-80.0173089996
1699,Pittsburgh1699.png,40.4360370003,-80.0139089996
1700,Pittsburgh1700.png,40.4360370003,-80.0105089996
1701,Pittsburgh1701.png,40.4360370003,-80.0071089996
1702,Pittsburgh1702.png,40.4360370003,-80.0037089996
1703,Pittsburgh1703.png,40.4360370003,-80.0003089996
1704,Pittsburgh1704.png,40.4360370003,-79.9969089996
1705,Pittsburgh1705.png,40.4360370003,-79.9935089996
1706,Pittsburgh1706.png,40.4360370003,-79.9901089996
1707,Pittsburgh1707.png,40.4360370003,-79.9867089996
1708,Pittsburgh1708.png,40.4360370003,-79.9833089996
1709,Pittsburgh1709.png,40.4360370003,-79.9799089996
1710,Pittsburgh1710.png,40.4360370003,-79.9765089996
1711,Pittsburgh1711.png,40.4360370003,-79.9731089996
1712,Pittsburgh1712.png,40.4360370003,-79.9697089996
1713,Pittsburgh1713.png,40.4360370003,-79.9663089996
1714,Pittsburgh1714.png,40.4360370003,-79.9629089996
1715,Pittsburgh1715.png,40.4360370003,-79.9595089996
1716,Pittsburgh1716.png,40.4360370003,-79.9561089996
1717,Pittsburgh1717.png,40.4360370003,-79.9527089996
1718,Pittsburgh1718.png,40.4360370003,-79.9493089996
1719,Pittsburgh1719.png,40.4360370003,-79.9459089996
1720,Pittsburgh1720.png,40.4360370003,-79.9425089996
1721,Pittsburgh1721.png,40.4360370003,-79.9391089996
1722,Pittsburgh1722.png,40.4360370003,-79.9357089996
1723,Pittsburgh1723.png,40.4360370003,-79.9323089996
1724,Pittsburgh1724.png,40.4360370003,-79.9289089996
1725,Pittsburgh1725.png,40.4360370003,-79.9255089996
1726,Pittsburgh1726.png,40.4360370003,-79.9221089996
1727,Pittsburgh1727.png,40.4360370003,-79.9187089996
1728,Pittsburgh1728.png,40.4360370003,-79.9153089996
1729,Pittsburgh1729.png,40.4360370003,-79.9119089996
1730,Pittsburgh1730.png,40.4360370003,-79.9085089996
1731,Pittsburgh1731.png,40.4360370003,-79.9051089996
1732,Pittsburgh1732.png,40.4360370003,-79.9017089996
1733,Pittsburgh1733.png,40.4360370003,-79.8983089996
1734,Pittsburgh1734.png,40.4360370003,-79.8949089996
1735,Pittsburgh1735.png,40.4360370003,-79.8915089996
1736,Pittsburgh1736.png,40.4360370003,-79.8881089996
1737,Pittsburgh1737.png,40.4360370003,-79.8847089996
1738,Pittsburgh1738.png,40.4360370003,-79.8813089996
1739,Pittsburgh1739.png,40.4360370003,-79.8779089996
1740,Pittsburgh1740.png,40.4360370003,-79.8745089996
1741,Pittsburgh1741.png,40.4360370003,-79.8711089996
1742,Pittsburgh1742.png,40.4334370003,-80.0955089996
1743,Pittsburgh1743.png,40.4334370003,-80.0921089996
1744,Pittsburgh1744.png,40.4334370003,-80.0887089996
